     -2.8274334622    ,     -0.6283185108    ,      0.0000000000    ,      0.0258926760
     -2.8274334622    ,     -0.5497787671    ,      0.0000000000    ,      0.0031063356
     -2.8274334622    ,     -0.4712388363    ,      0.0000000000    ,     -0.0166656990
     -2.8274334622    ,     -0.3926990926    ,      0.0000000000    ,     -0.0333214133
     -2.8274334622    ,     -0.3141593490    ,      0.0000000000    ,     -0.0468363211
     -2.8274334622    ,     -0.2356194181    ,      0.0000000000    ,     -0.0572423642
     -2.8274334622    ,     -0.1570796745    ,      0.0000000000    ,     -0.0646023566
     -2.8274334622    ,     -0.0785397436    ,      0.0000000000    ,     -0.0689842081
     -2.8274334622    ,      0.0000000000    ,      0.0000000000    ,     -0.0704386044
     -2.8274334622    ,      0.0785397436    ,      0.0000000000    ,     -0.0689842081
     -2.8274334622    ,      0.1570794872    ,      0.0000000000    ,     -0.0646023706
     -2.8274334622    ,      0.2356196054    ,      0.0000000000    ,     -0.0572423430
     -2.8274334622    ,      0.3141593490    ,      0.0000000000    ,     -0.0468363211
     -2.8274334622    ,      0.3926990926    ,      0.0000000000    ,     -0.0333214133
     -2.8274334622    ,      0.4712388363    ,      0.0000000000    ,     -0.0166656990
     -2.8274334622    ,      0.5497785799    ,      0.0000000000    ,      0.0031062848
     -2.8274334622    ,      0.6283186980    ,      0.0000000000    ,      0.0258927338
     -2.8274334622    ,      0.7068584416    ,      0.0000000000    ,      0.0515013294
     -2.8274334622    ,      0.7853981853    ,      0.0000000000    ,      0.0796475835
     -2.8274334622    ,      0.8639379289    ,      0.0000000000    ,      0.1099634211
     -2.8274334622    ,      0.9424776725    ,      0.0000000000    ,      0.1420167475
     -2.8274334622    ,      1.0210177906    ,      0.0000000000    ,      0.1753391346
     -2.8274334622    ,      1.0995575343    ,      0.0000000000    ,      0.2094571611
     -2.8274334622    ,      1.1780972779    ,      0.0000000000    ,      0.2439255401
     -2.8274334622    ,      1.2566370215    ,      0.0000000000    ,      0.2783545418
     -2.8274334622    ,      1.3351767651    ,      0.0000000000    ,      0.3124303906
     -2.8274334622    ,      1.4137168833    ,      0.0000000000    ,      0.3459252950
     -2.8274334622    ,      1.4922566269    ,      0.0000000000    ,      0.3786952841
     -2.8274334622    ,      1.5707963705    ,      0.0000000000    ,      0.4106688668
     -2.8274334622    ,      1.6493361141    ,      0.0000000000    ,      0.4418255007
     -2.8274334622    ,      1.7278758578    ,      0.0000000000    ,      0.4721696745
     -2.8274334622    ,      1.8064159759    ,      0.0000000000    ,      0.5017038708
     -2.8274334622    ,      1.8849557195    ,      0.0000000000    ,      0.5304038996
     -2.8274334622    ,      1.9634954631    ,      0.0000000000    ,      0.5582023202
     -2.8274334622    ,      2.0420352068    ,      0.0000000000    ,      0.5849796570
     -2.8274334622    ,      2.1205749504    ,      0.0000000000    ,      0.6105665926
     -2.8274334622    ,      2.1991150685    ,      0.0000000000    ,      0.6347558545
     -2.8274334622    ,      2.2776548121    ,      0.0000000000    ,      0.6573212134
     -2.8274334622    ,      2.3561945558    ,      0.0000000000    ,      0.6780420883
     -2.8274334622    ,      2.4347342994    ,      0.0000000000    ,      0.6967275591
     -2.8274334622    ,      2.5132740430    ,      0.0000000000    ,      0.7132375911
     -2.8274334622    ,      2.5918141611    ,      0.0000000000    ,      0.7274974291
     -2.8274334622    ,      2.6703539048    ,      0.0000000000    ,      0.7395025708
     -2.8274334622    ,      2.7488936484    ,      0.0000000000    ,      0.7493144192
     -2.8274334622    ,      2.8274333920    ,      0.0000000000    ,      0.7570459220
     -2.8274334622    ,      2.9059731356    ,      0.0000000000    ,      0.7628403724
     -2.8274334622    ,      2.9845132538    ,      0.0000000000    ,      0.7668462053
     -2.8274334622    ,      3.0630529974    ,      0.0000000000    ,      0.7691916304
     -2.7488936484    ,     -3.1415927410    ,      0.0000000000    ,      0.7620648713
     -2.7488936484    ,     -3.0630529213    ,      0.0000000000    ,      0.7613035029
     -2.7488936484    ,     -2.9845131016    ,      0.0000000000    ,      0.7589889944
     -2.7488936484    ,     -2.9059732761    ,      0.0000000000    ,      0.7550351756
     -2.7488936484    ,     -2.8274334622    ,      0.0000000000    ,      0.7493144192
     -2.7488936484    ,     -2.7488936484    ,      0.0000000000    ,      0.7416790272
     -2.7488936484    ,     -2.6703538111    ,      0.0000000000    ,      0.7319863991
     -2.7488936484    ,     -2.5918140207    ,      0.0000000000    ,      0.7201241237
     -2.7488936484    ,     -2.5132741834    ,      0.0000000000    ,      0.7060310709
     -2.7488936484    ,     -2.4347343930    ,      0.0000000000    ,      0.6897113908
     -2.7488936484    ,     -2.3561945558    ,      0.0000000000    ,      0.6712390968
     -2.7488936484    ,     -2.2776547185    ,      0.0000000000    ,      0.6507528245
     -2.7488936484    ,     -2.1991148813    ,      0.0000000000    ,      0.6284414357
     -2.7488936484    ,     -2.1205751376    ,      0.0000000000    ,      0.6045229709
     -2.7488936484    ,     -2.0420353004    ,      0.0000000000    ,      0.5792201181
     -2.7488936484    ,     -1.9634954631    ,      0.0000000000    ,      0.5527365821
     -2.7488936484    ,     -1.8849556259    ,      0.0000000000    ,      0.5252376620
     -2.7488936484    ,     -1.8064157886    ,      0.0000000000    ,      0.4968386706
     -2.7488936484    ,     -1.7278760450    ,      0.0000000000    ,      0.4676030971
     -2.7488936484    ,     -1.6493362078    ,      0.0000000000    ,      0.4375508580
     -2.7488936484    ,     -1.5707963705    ,      0.0000000000    ,      0.4066760893
     -2.7488936484    ,     -1.4922566269    ,      0.0000000000    ,      0.3749712850
     -2.7488936484    ,     -1.4137166960    ,      0.0000000000    ,      0.3424544124
     -2.7488936484    ,     -1.3351769524    ,      0.0000000000    ,      0.3091954695
     -2.7488936484    ,     -1.2566370215    ,      0.0000000000    ,      0.2753368015
     -2.7488936484    ,     -1.1780972779    ,      0.0000000000    ,      0.2411060043
     -2.7488936484    ,     -1.0995575343    ,      0.0000000000    ,      0.2068168247
     -2.7488936484    ,     -1.0210176034    ,      0.0000000000    ,      0.1728594349
     -2.7488936484    ,     -0.9424778598    ,      0.0000000000    ,      0.1396803225
     -2.7488936484    ,     -0.8639379289    ,      0.0000000000    ,      0.1077535519
     -2.7488936484    ,     -0.7853981853    ,      0.0000000000    ,      0.0775491024
     -2.7488936484    ,     -0.7068584416    ,      0.0000000000    ,      0.0495002387
     -2.7488936484    ,     -0.6283185108    ,      0.0000000000    ,      0.0239761490
     -2.7488936484    ,     -0.5497787671    ,      0.0000000000    ,      0.0012625745
     -2.7488936484    ,     -0.4712388363    ,      0.0000000000    ,     -0.0184476410
     -2.7488936484    ,     -0.3926990926    ,      0.0000000000    ,     -0.0350518248
     -2.7488936484    ,     -0.3141593490    ,      0.0000000000    ,     -0.0485250154
     -2.7488936484    ,     -0.2356194181    ,      0.0000000000    ,     -0.0588988377
     -2.7488936484    ,     -0.1570796745    ,      0.0000000000    ,     -0.0662359131
     -2.7488936484    ,     -0.0785397436    ,      0.0000000000    ,     -0.0706040463
     -2.7488936484    ,      0.0000000000    ,      0.0000000000    ,     -0.0720538744
     -2.7488936484    ,      0.0785397436    ,      0.0000000000    ,     -0.0706040463
     -2.7488936484    ,      0.1570794872    ,      0.0000000000    ,     -0.0662359270
     -2.7488936484    ,      0.2356196054    ,      0.0000000000    ,     -0.0588988166
     -2.7488936484    ,      0.3141593490    ,      0.0000000000    ,     -0.0485250154
     -2.7488936484    ,      0.3926990926    ,      0.0000000000    ,     -0.0350518248
     -2.7488936484    ,      0.4712388363    ,      0.0000000000    ,     -0.0184476410
     -2.7488936484    ,      0.5497785799    ,      0.0000000000    ,      0.0012625239
     -2.7488936484    ,      0.6283186980    ,      0.0000000000    ,      0.0239762066
     -2.7488936484    ,      0.7068584416    ,      0.0000000000    ,      0.0495002387
     -2.7488936484    ,      0.7853981853    ,      0.0000000000    ,      0.0775491024
     -2.7488936484    ,      0.8639379289    ,      0.0000000000    ,      0.1077535519
     -2.7488936484    ,      0.9424776725    ,      0.0000000000    ,      0.1396802447
     -2.7488936484    ,      1.0210177906    ,      0.0000000000    ,      0.1728595152
     -2.7488936484    ,      1.0995575343    ,      0.0000000000    ,      0.2068168247
     -2.7488936484    ,      1.1780972779    ,      0.0000000000    ,      0.2411060043
     -2.7488936484    ,      1.2566370215    ,      0.0000000000    ,      0.2753368015
     -2.7488936484    ,      1.3351767651    ,      0.0000000000    ,      0.3091953894
     -2.7488936484    ,      1.4137168833    ,      0.0000000000    ,      0.3424544909
     -2.7488936484    ,      1.4922566269    ,      0.0000000000    ,      0.3749712850
     -2.7488936484    ,      1.5707963705    ,      0.0000000000    ,      0.4066760893
     -2.7488936484    ,      1.6493361141    ,      0.0000000000    ,      0.4375508217
     -2.7488936484    ,      1.7278758578    ,      0.0000000000    ,      0.4676030264
     -2.7488936484    ,      1.8064159759    ,      0.0000000000    ,      0.4968387394
     -2.7488936484    ,      1.8849557195    ,      0.0000000000    ,      0.5252376953
     -2.7488936484    ,      1.9634954631    ,      0.0000000000    ,      0.5527365821
     -2.7488936484    ,      2.0420352068    ,      0.0000000000    ,      0.5792200872
     -2.7488936484    ,      2.1205749504    ,      0.0000000000    ,      0.6045229121
     -2.7488936484    ,      2.1991150685    ,      0.0000000000    ,      0.6284414909
     -2.7488936484    ,      2.2776548121    ,      0.0000000000    ,      0.6507528501
     -2.7488936484    ,      2.3561945558    ,      0.0000000000    ,      0.6712390968
     -2.7488936484    ,      2.4347342994    ,      0.0000000000    ,      0.6897113701
     -2.7488936484    ,      2.5132740430    ,      0.0000000000    ,      0.7060310437
     -2.7488936484    ,      2.5918141611    ,      0.0000000000    ,      0.7201241469
     -2.7488936484    ,      2.6703539048    ,      0.0000000000    ,      0.7319864119
     -2.7488936484    ,      2.7488936484    ,      0.0000000000    ,      0.7416790272
     -2.7488936484    ,      2.8274333920    ,      0.0000000000    ,      0.7493144133
     -2.7488936484    ,      2.9059731356    ,      0.0000000000    ,      0.7550351669
     -2.7488936484    ,      2.9845132538    ,      0.0000000000    ,      0.7589890004
     -2.7488936484    ,      3.0630529974    ,      0.0000000000    ,      0.7613035043
     -2.6703538111    ,     -3.1415927410    ,      0.0000000000    ,      0.7520458076
     -2.6703538111    ,     -3.0630529213    ,      0.0000000000    ,      0.7512971846
     -2.6703538111    ,     -2.9845131016    ,      0.0000000000    ,      0.7490210872
     -2.6703538111    ,     -2.9059732761    ,      0.0000000000    ,      0.7451318409
     -2.6703538111    ,     -2.8274334622    ,      0.0000000000    ,      0.7395025578
     -2.6703538111    ,     -2.7488936484    ,      0.0000000000    ,      0.7319863991
     -2.6703538111    ,     -2.6703538111    ,      0.0000000000    ,      0.7224415885
     -2.6703538111    ,     -2.5918140207    ,      0.0000000000    ,      0.7107563303
     -2.6703538111    ,     -2.5132741834    ,      0.0000000000    ,      0.6968697269
     -2.6703538111    ,     -2.4347343930    ,      0.0000000000    ,      0.6807856173
     -2.6703538111    ,     -2.3561945558    ,      0.0000000000    ,      0.6625770327
     -2.6703538111    ,     -2.2776547185    ,      0.0000000000    ,      0.6423808687
     -2.6703538111    ,     -2.1991148813    ,      0.0000000000    ,      0.6203834577
     -2.6703538111    ,     -2.1205751376    ,      0.0000000000    ,      0.5967995450
     -2.6703538111    ,     -2.0420353004    ,      0.0000000000    ,      0.5718478404
     -2.6703538111    ,     -1.9634954631    ,      0.0000000000    ,      0.5457275170
     -2.6703538111    ,     -1.8849556259    ,      0.0000000000    ,      0.5185989648
     -2.6703538111    ,     -1.8064157886    ,      0.0000000000    ,      0.4905724112
     -2.6703538111    ,     -1.7278760450    ,      0.0000000000    ,      0.4617062983
     -2.6703538111    ,     -1.6493362078    ,      0.0000000000    ,      0.4320157479
     -2.6703538111    ,     -1.5707963705    ,      0.0000000000    ,      0.4014905432
     -2.6703538111    ,     -1.4922566269    ,      0.0000000000    ,      0.3701194288
     -2.6703538111    ,     -1.4137166960    ,      0.0000000000    ,      0.3379173444
     -2.6703538111    ,     -1.3351769524    ,      0.0000000000    ,      0.3049520449
     -2.6703538111    ,     -1.2566370215    ,      0.0000000000    ,      0.2713644366
     -2.6703538111    ,     -1.1780972779    ,      0.0000000000    ,      0.2373814400
     -2.6703538111    ,     -1.0995575343    ,      0.0000000000    ,      0.2033168144
     -2.6703538111    ,     -1.0210176034    ,      0.0000000000    ,      0.1695613170
     -2.6703538111    ,     -0.9424778598    ,      0.0000000000    ,      0.1365624542
     -2.6703538111    ,     -0.8639379289    ,      0.0000000000    ,      0.1047956006
     -2.6703538111    ,     -0.7853981853    ,      0.0000000000    ,      0.0747321890
     -2.6703538111    ,     -0.7068584416    ,      0.0000000000    ,      0.0468069552
