     -2.3736478477    ,      1.2217303439    ,      0.0000000000    ,     -4.0225219840    ,      2.5759178459
     -2.3736478477    ,      1.2566370215    ,      0.0000000000    ,     -3.8945647968    ,      2.6291982874
     -2.3736478477    ,      1.2915436991    ,      0.0000000000    ,     -3.7646089598    ,      2.6825475871
     -2.3736478477    ,      1.3264503766    ,      0.0000000000    ,     -3.6327756141    ,      2.7358635560
     -2.3736478477    ,      1.3613566797    ,      0.0000000000    ,     -3.4991890197    ,      2.7890428651
     -2.3736478477    ,      1.3962633572    ,      0.0000000000    ,     -3.3639706894    ,      2.8419834877
     -2.3736478477    ,      1.4311700348    ,      0.0000000000    ,     -3.2272478764    ,      2.8945814377
     -2.3736478477    ,      1.4660767123    ,      0.0000000000    ,     -3.0891477452    ,      2.9467332202
     -2.3736478477    ,      1.5009830154    ,      0.0000000000    ,     -2.9498001845    ,      2.9983348783
     -2.3736478477    ,      1.5358896929    ,      0.0000000000    ,     -2.8093317014    ,      3.0492843726
     -2.3736478477    ,      1.5707963705    ,      0.0000000000    ,     -2.6678742843    ,      3.0994784317
     -2.3736478477    ,      1.6057030481    ,      0.0000000000    ,     -2.5255593272    ,      3.1488149504
     -2.3736478477    ,      1.6406097256    ,      0.0000000000    ,     -2.3825190133    ,      3.1971926131
     -2.3736478477    ,      1.6755160287    ,      0.0000000000    ,     -2.2388877581    ,      3.2445105752
     -2.3736478477    ,      1.7104227062    ,      0.0000000000    ,     -2.0947959423    ,      3.2906706710
     -2.3736478477    ,      1.7453293838    ,      0.0000000000    ,     -1.9503790687    ,      3.3355745578
     -2.3736478477    ,      1.7802360613    ,      0.0000000000    ,     -1.8057715186    ,      3.3791259575
     -2.3736478477    ,      1.8151423644    ,      0.0000000000    ,     -1.6611095647    ,      3.4212299032
     -2.3736478477    ,      1.8500490420    ,      0.0000000000    ,     -1.5165250942    ,      3.4617947429
     -2.3736478477    ,      1.8849557195    ,      0.0000000000    ,     -1.3721548672    ,      3.5007296478
     -2.3736478477    ,      1.9198623971    ,      0.0000000000    ,     -1.2281342632    ,      3.5379466671
     -2.3736478477    ,      1.9547687001    ,      0.0000000000    ,     -1.0846003417    ,      3.5733601421
     -2.3736478477    ,      1.9896753777    ,      0.0000000000    ,     -0.9416856775    ,      3.6068884663
     -2.3736478477    ,      2.0245820552    ,      0.0000000000    ,     -0.7995276142    ,      3.6384520807
     -2.3736478477    ,      2.0594887328    ,      0.0000000000    ,     -0.6582621353    ,      3.6679753147
     -2.3736478477    ,      2.0943950358    ,      0.0000000000    ,     -0.5180269735    ,      3.6953860390
     -2.3736478477    ,      2.1293017134    ,      0.0000000000    ,     -0.3789557095    ,      3.7206171795
     -2.3736478477    ,      2.1642083910    ,      0.0000000000    ,     -0.2411869511    ,      3.7436053501
     -2.3736478477    ,      2.1991150685    ,      0.0000000000    ,     -0.1048585066    ,      3.7642925002
     -2.3736478477    ,      2.2340213716    ,      0.0000000000    ,      0.0298894001    ,      3.7826259329
     -2.3736478477    ,      2.2689280491    ,      0.0000000000    ,      0.1629195472    ,      3.7985596473
     -2.3736478477    ,      2.3038347267    ,      0.0000000000    ,      0.2940885951    ,      3.8120538290
     -2.3736478477    ,      2.3387414042    ,      0.0000000000    ,      0.4232523257    ,      3.8230764450
     -2.3736478477    ,      2.3736477073    ,      0.0000000000    ,      0.5502621314    ,      3.8316038780
     -2.3736478477    ,      2.4085543848    ,      0.0000000000    ,      0.6749695584    ,      3.8376223578
     -2.3736478477    ,      2.4434610624    ,      0.0000000000    ,      0.7972170239    ,      3.8411287174
     -2.3736478477    ,      2.4783677400    ,      0.0000000000    ,      0.9168419162    ,      3.8421323562
     -2.3736478477    ,      2.5132740430    ,      0.0000000000    ,      1.0336722698    ,      3.8406570625
     -2.3736478477    ,      2.5481807206    ,      0.0000000000    ,      1.1475296230    ,      3.8367432303
     -2.3736478477    ,      2.5830873981    ,      0.0000000000    ,      1.2582188554    ,      3.8304507637
     -2.3736478477    ,      2.6179940757    ,      0.0000000000    ,      1.3655299709    ,      3.8218624665
     -2.3736478477    ,      2.6529003787    ,      0.0000000000    ,      1.4692317208    ,      3.8110883431
     -2.3736478477    ,      2.6878070563    ,      0.0000000000    ,      1.5690711080    ,      3.7982701656
     -2.3736478477    ,      2.7227137338    ,      0.0000000000    ,      1.6647607832    ,      3.7835882325
     -2.3736478477    ,      2.7576204114    ,      0.0000000000    ,      1.7559765192    ,      3.7672680751
     -2.3736478477    ,      2.7925267145    ,      0.0000000000    ,      1.8423471153    ,      3.7495889415
     -2.3736478477    ,      2.8274333920    ,      0.0000000000    ,      1.9234492413    ,      3.7308919452
     -2.3736478477    ,      2.8623400696    ,      0.0000000000    ,      1.9987930681    ,      3.7115901135
     -2.3736478477    ,      2.8972467471    ,      0.0000000000    ,      2.0678187453    ,      3.6921750179
     -2.3736478477    ,      2.9321530502    ,      0.0000000000    ,      2.1298916731    ,      3.6732203873
     -2.3736478477    ,      2.9670597277    ,      0.0000000000    ,      2.1843100860    ,      3.6553763794
     -2.3736478477    ,      3.0019664053    ,      0.0000000000    ,      2.2303194078    ,      3.6393525120
     -2.3736478477    ,      3.0368730828    ,      0.0000000000    ,      2.2671520192    ,      3.6258798717
     -2.3736478477    ,      3.0717793859    ,      0.0000000000    ,      2.2940846251    ,      3.6156531495
     -2.3736478477    ,      3.1066860635    ,      0.0000000000    ,      2.3105149025    ,      3.6092546731
     -2.3387412170    ,     -3.1415927410    ,      0.0000000000    ,      2.1679503061    ,      3.5725217381
     -2.3387412170    ,     -3.1066861542    ,      0.0000000000    ,      2.1625516196    ,      3.5746774003
     -2.3387412170    ,     -3.0717795673    ,      0.0000000000    ,      2.1464834797    ,      3.5810203860
     -2.3387412170    ,     -3.0368729775    ,      0.0000000000    ,      2.1201106975    ,      3.5911977309
     -2.3387412170    ,     -3.0019663936    ,      0.0000000000    ,      2.0839840470    ,      3.6046783979
     -2.3387412170    ,     -2.9670598097    ,      0.0000000000    ,      2.0387732488    ,      3.6208202545
     -2.3387412170    ,     -2.9321532140    ,      0.0000000000    ,      1.9852008512    ,      3.6389361555
     -2.3387412170    ,     -2.8972466301    ,      0.0000000000    ,      1.9239888164    ,      3.6583473610
     -2.3387412170    ,     -2.8623400462    ,      0.0000000000    ,      1.8558220778    ,      3.6784198545
     -2.3387412170    ,     -2.8274334622    ,      0.0000000000    ,      1.7813283841    ,      3.6985844827
     -2.3387412170    ,     -2.7925268783    ,      0.0000000000    ,      1.7010704053    ,      3.7183447671
     -2.3387412170    ,     -2.7576202944    ,      0.0000000000    ,      1.6155459813    ,      3.7372765752
     -2.3387412170    ,     -2.7227136870    ,      0.0000000000    ,      1.5251929136    ,      3.7550231874
     -2.3387412170    ,     -2.6878071031    ,      0.0000000000    ,      1.4303961836    ,      3.7712881797
     -2.3387412170    ,     -2.6529005192    ,      0.0000000000    ,      1.3314951227    ,      3.7858278525
     -2.3387412170    ,     -2.6179939352    ,      0.0000000000    ,      1.2287908809    ,      3.7984438374
     -2.3387412170    ,     -2.5830873513    ,      0.0000000000    ,      1.1225528732    ,      3.8089764779
     -2.3387412170    ,     -2.5481807674    ,      0.0000000000    ,      1.0130244156    ,      3.8172990604
     -2.3387412170    ,     -2.5132741834    ,      0.0000000000    ,      0.9004274911    ,      3.8233129056
     -2.3387412170    ,     -2.4783675995    ,      0.0000000000    ,      0.7849667176    ,      3.8269432506
     -2.3387412170    ,     -2.4434610156    ,      0.0000000000    ,      0.6668326188    ,      3.8281358199
     -2.3387412170    ,     -2.4085544317    ,      0.0000000000    ,      0.5462043015    ,      3.8268539819
     -2.3387412170    ,     -2.3736478477    ,      0.0000000000    ,      0.4232516385    ,      3.8230763925
     -2.3387412170    ,     -2.3387412170    ,      0.0000000000    ,      0.2981368730    ,      3.8167950306
     -2.3387412170    ,     -2.3038346331    ,      0.0000000000    ,      0.1710167316    ,      3.8080136079
     -2.3387412170    ,     -2.2689280491    ,      0.0000000000    ,      0.0420425807    ,      3.7967461600
     -2.3387412170    ,     -2.2340214652    ,      0.0000000000    ,     -0.0886379644    ,      3.7830159343
     -2.3387412170    ,     -2.1991148813    ,      0.0000000000    ,     -0.2208804490    ,      3.7668544184
     -2.3387412170    ,     -2.1642082973    ,      0.0000000000    ,     -0.3545429710    ,      3.7483005176
     -2.3387412170    ,     -2.1293017134    ,      0.0000000000    ,     -0.4894856963    ,      3.7273998502
     -2.3387412170    ,     -2.0943951295    ,      0.0000000000    ,     -0.6255704737    ,      3.7042041359
     -2.3387412170    ,     -2.0594885455    ,      0.0000000000    ,     -0.7626605332    ,      3.6787706636
     -2.3387412170    ,     -2.0245819616    ,      0.0000000000    ,     -0.9006202523    ,      3.6511618206
     -2.3387412170    ,     -1.9896753777    ,      0.0000000000    ,     -1.0393149786    ,      3.6214446744
     -2.3387412170    ,     -1.9547687937    ,      0.0000000000    ,     -1.1786108998    ,      3.5896905964
     -2.3387412170    ,     -1.9198622098    ,      0.0000000000    ,     -1.3183749518    ,      3.5559749208
     -2.3387412170    ,     -1.8849556259    ,      0.0000000000    ,     -1.4584747601    ,      3.5203766312
     -2.3387412170    ,     -1.8500490420    ,      0.0000000000    ,     -1.5987786074    ,      3.4829780716
     -2.3387412170    ,     -1.8151424580    ,      0.0000000000    ,     -1.7391554247    ,      3.4438646757
     -2.3387412170    ,     -1.7802358741    ,      0.0000000000    ,     -1.8794748004    ,      3.4031247132
     -2.3387412170    ,     -1.7453292902    ,      0.0000000000    ,     -2.0196070062    ,      3.3608490488
     -2.3387412170    ,     -1.7104227062    ,      0.0000000000    ,     -2.1594230354    ,      3.3171309116
     -2.3387412170    ,     -1.6755161223    ,      0.0000000000    ,     -2.2987946526    ,      3.2720656742
     -2.3387412170    ,     -1.6406095384    ,      0.0000000000    ,     -2.4375944523    ,      3.2257506391
     -2.3387412170    ,     -1.6057029544    ,      0.0000000000    ,     -2.5756959256    ,      3.1782848313
     -2.3387412170    ,     -1.5707963705    ,      0.0000000000    ,     -2.7129735327    ,      3.1297687960
     -2.3387412170    ,     -1.5358896929    ,      0.0000000000    ,     -2.8493031444    ,      3.0803042670
     -2.3387412170    ,     -1.5009832026    ,      0.0000000000    ,     -2.9845603029    ,      3.0299946416
     -2.3387412170    ,     -1.4660765251    ,      0.0000000000    ,     -3.1186243071    ,      2.9789433139
     -2.3387412170    ,     -1.4311700348    ,      0.0000000000    ,     -3.2513728676    ,      2.9272555136
     -2.3387412170    ,     -1.3962633572    ,      0.0000000000    ,     -3.3826879463    ,      2.8750359324
     -2.3387412170    ,     -1.3613568669    ,      0.0000000000    ,     -3.5124501524    ,      2.8223907561
     -2.3387412170    ,     -1.3264501894    ,      0.0000000000    ,     -3.6405444662    ,      2.7694252444
     -2.3387412170    ,     -1.2915436991    ,      0.0000000000    ,     -3.7668547637    ,      2.7162458082
     -2.3387412170    ,     -1.2566370215    ,      0.0000000000    ,     -3.8912694025    ,      2.6629575612
     -2.3387412170    ,     -1.2217305312    ,      0.0000000000    ,     -4.0136758942    ,      2.6096664238
     -2.3387412170    ,     -1.1868238536    ,      0.0000000000    ,     -4.1339663303    ,      2.5564766643
     -2.3387412170    ,     -1.1519173633    ,      0.0000000000    ,     -4.2520322208    ,      2.5034930114
     -2.3387412170    ,     -1.1170106858    ,      0.0000000000    ,     -4.3677697406    ,      2.4508182038
     -2.3387412170    ,     -1.0821041955    ,      0.0000000000    ,     -4.4810747512    ,      2.3985550929
     -2.3387412170    ,     -1.0471975179    ,      0.0000000000    ,     -4.5918478487    ,      2.3468042191
     -2.3387412170    ,     -1.0122910276    ,      0.0000000000    ,     -4.6999895859    ,      2.2956658879
     -2.3387412170    ,     -0.9773843501    ,      0.0000000000    ,     -4.8054053037    ,      2.2452377909
     -2.3387412170    ,     -0.9424778598    ,      0.0000000000    ,     -4.9080005703    ,      2.1956170386
     -2.3387412170    ,     -0.9075711822    ,      0.0000000000    ,     -5.0076857779    ,      2.1468978432
     -2.3387412170    ,     -0.8726646919    ,      0.0000000000    ,     -5.1043718155    ,      2.0991734925
     -2.3387412170    ,     -0.8377580143    ,      0.0000000000    ,     -5.1979744151    ,      2.0525341123
     -2.3387412170    ,     -0.8028515240    ,      0.0000000000    ,     -5.2884100728    ,      2.0070685651
     -2.3387412170    ,     -0.7679448465    ,      0.0000000000    ,     -5.3756001284    ,      1.9628623088
     -2.3387412170    ,     -0.7330383562    ,      0.0000000000    ,     -5.4594669500    ,      1.9199992061
     -2.3387412170    ,     -0.6981316786    ,      0.0000000000    ,     -5.5399377334    ,      1.8785594949
     -2.3387412170    ,     -0.6632251883    ,      0.0000000000    ,     -5.6169409621    ,      1.8386214950
     -2.3387412170    ,     -0.6283185108    ,      0.0000000000    ,     -5.6904099135    ,      1.8002597051
